Date,Price
2015-07-14T08:00:00Z,287.05677777777777
2015-07-14T16:00:00Z,287.2567407407407
2015-07-15T00:00:00Z,288.1434444444444
2015-07-15T08:00:00Z,289.3981111111111
2015-07-15T16:00:00Z,288.90696296296295
2015-07-16T00:00:00Z,287.54992592592595
2015-07-16T08:00:00Z,282.9612592592593
2015-07-16T16:00:00Z,278.9311851851852
2015-07-17T00:00:00Z,274.9484074074074
2015-07-17T08:00:00Z,273.84814814814814
2015-07-17T16:00:00Z,275.28062962962963
2015-07-18T00:00:00Z,277.2625925925926
2015-07-18T08:00:00Z,278.58592592592595
2015-07-18T16:00:00Z,278.64674074074077
2015-07-19T00:00:00Z,278.12281481481483
2015-07-19T08:00:00Z,277.1197407407408
2015-07-19T16:00:00Z,276.09814814814814
2015-07-20T00:00:00Z,275.8536666666667
2015-07-20T08:00:00Z,276.47351851851846
2015-07-20T16:00:00Z,278.00496296296296
2015-07-21T00:00:00Z,279.3881481481482
2015-07-21T08:00:00Z,280.16274074074073
2015-07-21T16:00:00Z,279.6667777777778
2015-07-22T00:00:00Z,278.40166666666664
2015-07-22T08:00:00Z,277.5487777777778
2015-07-22T16:00:00Z,277.23788888888885
2015-07-23T00:00:00Z,277.3553703703704
2015-07-23T08:00:00Z,277.31348148148146
2015-07-23T16:00:00Z,277.2338888888889
2015-07-24T00:00:00Z,277.38829629629623
2015-07-24T08:00:00Z,279.5994074074074
2015-07-24T16:00:00Z,283.94166666666666
2015-07-25T00:00:00Z,288.3367407407407
2015-07-25T08:00:00Z,291.6644814814815
2015-07-25T16:00:00Z,292.8832592592593
2015-07-26T00:00:00Z,292.3885925925926
2015-07-26T08:00:00Z,292.3830740740741
2015-07-26T16:00:00Z,293.12174074074073
2015-07-27T00:00:00Z,292.48370370370367
2015-07-27T08:00:00Z,291.11781481481484
2015-07-27T16:00:00Z,291.0772222222222
2015-07-28T00:00:00Z,292.7361481481482
2015-07-28T08:00:00Z,295.23807407407406
2015-07-28T16:00:00Z,296.9546666666667
2015-07-29T00:00:00Z,295.8314074074074
2015-07-29T08:00:00Z,293.69018518518527
2015-07-29T16:00:00Z,291.2978518518519
2015-07-30T00:00:00Z,289.6204814814815
2015-07-30T08:00:00Z,288.40762962962964
2015-07-30T16:00:00Z,287.70233333333334
2015-07-31T00:00:00Z,285.8367407407407
2015-07-31T08:00:00Z,284.6324814814814
2015-07-31T16:00:00Z,283.9358888888888
2015-08-01T00:00:00Z,282.2106666666666
2015-08-01T08:00:00Z,280.06148148148145
2015-08-01T16:00:00Z,278.8711851851852
2015-08-02T00:00:00Z,278.05803703703697
2015-08-02T08:00:00Z,278.56877777777777
2015-08-02T16:00:00Z,279.98111111111115
2015-08-03T00:00:00Z,281.87540740740735
2015-08-03T08:00:00Z,283.9212592592592
2015-08-03T16:00:00Z,284.16448148148146
2015-08-04T00:00:00Z,284.0886666666666
2015-08-04T08:00:00Z,284.38203703703704
2015-08-04T16:00:00Z,285.1010740740741
2015-08-05T00:00:00Z,285.27062962962964
2015-08-05T08:00:00Z,284.7726666666667
2015-08-05T16:00:00Z,283.7842962962963
2015-08-06T00:00:00Z,282.10751851851853
2015-08-06T08:00:00Z,280.28985185185184
2015-08-06T16:00:00Z,278.95074074074074
2015-08-07T00:00:00Z,277.70640740740737
2015-08-07T08:00:00Z,277.9583333333333
2015-08-07T16:00:00Z,278.6864074074074
2015-08-08T00:00:00Z,279.0378148148148
2015-08-08T08:00:00Z,276.18277777777774
2015-08-08T16:00:00Z,269.82188888888896
2015-08-09T00:00:00Z,263.50955555555555
2015-08-09T08:00:00Z,260.5817407407407
2015-08-09T16:00:00Z,261.374037037037
2015-08-10T00:00:00Z,263.49185185185183
2015-08-10T08:00:00Z,264.85025925925925
2015-08-10T16:00:00Z,265.20166666666665
2015-08-11T00:00:00Z,265.20337037037035
2015-08-11T08:00:00Z,265.59592592592594
2015-08-11T16:00:00Z,267.77548148148156
2015-08-12T00:00:00Z,269.41911111111114
2015-08-12T08:00:00Z,270.2755185185186
2015-08-12T16:00:00Z,269.6017037037038
2015-08-13T00:00:00Z,267.1628888888889
2015-08-13T08:00:00Z,265.11511111111116
2015-08-13T16:00:00Z,263.8087777777778
2015-08-14T00:00:00Z,263.62492592592594
2015-08-14T08:00:00Z,264.526925925926
2015-08-14T16:00:00Z,265.538
2015-08-15T00:00:00Z,266.36818518518515
2015-08-15T08:00:00Z,266.7534074074074
2015-08-15T16:00:00Z,265.62014814814813
